% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=462088, Wed Apr  8 22:26:20 2020, <python>{}</python>
238 2380 0.5243908095204267 42.28353524753997 303.0982404750038 3.0309824047500382e+02 303.44340565394515 304.26487882217793   
239 2390 0.524120168944117 41.032646065565466 303.07266737334203 3.0307266737334203e+02 303.32620844198664 308.0382399000423   
240 2400 0.5186889090634401 43.81910639640502 303.0584397246039 3.0305843972460389e+02 303.2653647441656 304.12420611334846   
241 2410 0.4809499808541389 45.16605214558698 303.0217521805582 3.0302175218055822e+02 303.2840213356252 303.9498481801942   
242 2420 0.4492819932705127 46.387001181765385 302.98516020292595 3.0298516020292595e+02 303.1643372502777 304.9880350004702   
243 2430 0.48729628323788843 46.565460885071325 302.98516020292595 3.0299402510103596e+02 303.10053755378533 303.6871441429039   
244 2440 0.5416745900029059 47.57746585003634 302.9025031384117 3.0290250313841170e+02 303.076689870089 303.1956293109918   
245 2450 0.5848061848854813 48.13844063615395 302.8803155124335 3.0288031551243353e+02 303.11792319477064 303.4852232575993   
246 2460 0.5985036215112947 50.144920038810156 302.8803155124335 3.0292702027360610e+02 303.23741963763075 304.05824358254455   
247 2470 0.5198034083687502 46.90041822150268 302.8803155124335 3.0294687723907788e+02 303.06405529006884 303.34615596120784   
248 2480 0.5471448214175739 45.1625161262131 302.8270441568676 3.0282704415686760e+02 303.0188065880063 303.33924476320317   
249 2490 0.5628744778407987 45.35829508738661 302.7882938733054 3.0278829387330541e+02 302.84345975550036 303.64497787742266   
250 2500 0.5698108095427094 46.25795581215938 302.71648286229265 3.0271648286229265e+02 302.84784075913905 303.12469070882713   
251 2510 0.5783641878836981 50.504174082974416 302.68030183776006 3.0268030183776006e+02 302.81453589943084 303.31278975671404   
252 2520 0.5993542716358755 48.53241333192567 302.68030183776006 3.0269961767534716e+02 302.90891829444803 303.1448861238194   
253 2530 0.633537828197141 48.04906553504428 302.62711100372917 3.0262711100372917e+02 302.8167510741433 302.965517104545   
254 2540 0.6054248907196434 50.73580514150235 302.60322554612674 3.0260322554612674e+02 302.81617450406384 303.0558117147858   
255 2550 0.6424531953185297 50.32215665493798 302.53523480377436 3.0253523480377436e+02 302.8412403373066 303.2620431604281   
256 2560 0.6386704552324258 52.803992483881395 302.4836921682651 3.0248369216826512e+02 302.71999399966796 302.82715368988215   
257 2570 0.6809331754678329 53.305593648217965 302.4836921682651 3.0249301910502692e+02 302.62661029847413 302.8540077233238   
258 2580 0.7619153650033224 55.08075054782263 302.4836921682651 3.0251255861910749e+02 302.648239779612 303.06428731342135   
259 2590 0.7567314638468431 56.82808258488642 302.4413404799369 3.0244134047993691e+02 302.60033944505346 303.2329903282829   
260 2600 0.7432664829187106 60.63270530770674 302.35273548334055 3.0235273548334055e+02 302.60383561639543 302.8259592988687   
261 2610 0.7433857601342304 62.52092194976358 302.32831984436007 3.0232831984436007e+02 302.4355752369877 302.6615462615429   
262 2620 0.7776644743664378 63.38523077036371 302.2710491969446 3.0227104919694460e+02 302.4557167444465 302.72192733784516   
263 2630 0.8607645264966552 66.74745296579769 302.24702286741706 3.0224702286741706e+02 302.37959391231334 302.80485268833627   
264 2640 0.8096472014677633 79.97935261680793 302.23289921345435 3.0223289921345435e+02 302.3799370949155 302.5993281519098   
265 2650 0.8116357160876276 82.54502417000822 302.223130231087 3.0222313023108700e+02 302.36331817282706 302.7088349390262   
266 2660 0.9562782044102388 85.68273538152853 302.223130231087 3.0223006692885639e+02 302.3271086209897 302.51266690552416   
267 2670 1.1441085497567829 89.02429521892137 302.07698000107905 3.0207698000107905e+02 302.27258586366713 302.46429817121793   
268 2680 1.213177687037532 92.91854620539553 302.07698000107905 3.0212501398761714e+02 302.2756779328375 302.8333242782364   
269 2690 1.2649793213649325 88.44723383111204 302.0520455415832 3.0205204554158320e+02 302.24338457365116 302.712981503425   
270 2700 1.231237139052167 92.45014398021466 302.0520455415832 3.0211845650058183e+02 302.3545299592935 303.3168224929623   
271 2710 1.3638236743424172 95.97940872193055 302.0348572858402 3.0203485728584019e+02 302.232187625936 303.0705906790439   
272 2720 1.3110314870805417 95.99268663342224 302.005915506834 3.0200591550683401e+02 302.41768226786587 303.08842517926587   
273 2730 1.2706222232583066 97.82839235393476 302.005915506834 3.0208534212259997e+02 302.27747730654517 303.27878282211265   
274 2740 1.263853501854954 97.04977395087322 302.005915506834 3.0207147175925832e+02 302.255351473045 302.6653297113428   
275 2750 1.2643661818236642 100.59749853411229 302.005915506834 3.0206048853666834e+02 302.3007445661001 302.3917610097632   
276 2760 1.257215015682803 101.45966874430754 302.005915506834 3.0203919462271602e+02 302.15921306263897 302.2813602006144   
277 2770 1.193195438950487 108.12970632756004 302.005915506834 3.0202276084426467e+02 302.2540664684253 302.48652313607846   
278 2780 1.1407836999603107 99.98093797400848 302.005915506834 3.0201484691415135e+02 302.18322089302524 302.33996514975274   
279 2790 1.060339758829681 102.89258819555093 302.005915506834 3.0203628081962734e+02 302.17069411857034 302.2919450241796   
280 2800 0.9909317924517487 110.51723601497731 301.99080487251786 3.0199080487251786e+02 302.04618807996576 302.1772020765312   
281 2810 0.9572906812874247 111.60129010506336 301.99080487251786 3.0203095561673626e+02 302.06963416008 302.1096187883214   
282 2820 0.9859271085501685 112.90424043943676 301.99080487251786 3.0201599377197545e+02 302.08798329105696 302.14645446707925   
283 2830 0.8449273614618169 106.12358715734177 301.99080487251786 3.0201852260101123e+02 302.0985749575991 302.3118996867061   
284 2840 0.779396707500717 109.16804463700815 301.9805906375889 3.0198059063758888e+02 302.0279088845748 302.17073972762137   
285 2850 0.7162604347876136 108.40112837352962 301.9805906375889 3.0198343934274203e+02 302.035183806619 302.0603647923821   
286 2860 0.6850344050394755 109.88904553620871 301.9695224530893 3.0196952245308933e+02 302.0079069879312 302.0424675649805   
287 2870 0.6180498978199789 116.07595725590303 301.9695224530893 3.0197434608003493e+02 302.0259633504395 302.0737114529446   
288 2880 0.5413022349285626 115.62706769343697 301.96655309145797 3.0196655309145797e+02 301.9891411482323 302.0247751382983   
289 2890 0.5480750222091276 122.54763745295271 301.96655309145797 3.0196906648181289e+02 301.98453454817565 302.01502903238816   
290 2900 0.4872294343663036 122.68204768567387 301.96655309145797 3.0196841752721457e+02 301.9850735604045 302.00119942288114   
291 2910 0.4302288746232026 125.68875068513373 301.9622975817621 3.0196229758176207e+02 301.97769547271804 302.0210829045154   
292 2920 0.36319621734522006 131.3467271046897 301.9622975817621 3.0196323361666759e+02 301.9740522861437 301.98808591522493   
293 2930 0.3351848201594263 134.74774584239552 301.9622975817621 3.0196309423765035e+02 301.97188126374704 301.9800844971712   
294 2940 0.29567553320544804 141.4910248572199 301.9610309883072 3.0196103098830719e+02 301.9662197507252 301.9826597165117   
295 2950 0.2620820755151595 144.31106770420246 301.9610309883072 3.0196147296212035e+02 301.96400993781447 301.97092314951254   
296 2960 0.23179023373028962 147.08958866203355 301.9610309883072 3.0196251185898484e+02 301.96415591372624 301.9734988804822   
297 2970 0.2006754437856788 146.3274626378667 301.9607377322836 3.0196073773228358e+02 301.9640899029363 301.96884624169815   
298 2980 0.19487878598321168 155.9283844883643 301.9607377322836 3.0196137240425435e+02 301.9628978045338 301.96678979282717   
299 2990 0.17330141982698324 160.4121488456036 301.9607377322836 3.0196086076533777e+02 301.96361608331796 301.96444136505505   
300 3000 0.15101068189354885 163.9052766848532 301.9607377322836 3.0196077179949981e+02 301.9617752027301 301.9648509165124   
301 3010 0.12741466051841077 160.10895359094505 301.96061152636776 3.0196061152636776e+02 301.96133843942846 301.96264376730437   
302 3020 0.11175025134956992 157.62134224613217 301.9605597380548 3.0196055973805483e+02 301.96125222588006 301.96220841767007   
303 3030 0.10237444059625066 163.7785385505249 301.9605597380548 3.0196061825135951e+02 301.960760338162 301.96126748496704   
304 3040 0.10392928895583385 171.2485085040658 301.96046832115985 3.0196046832115985e+02 301.96088925855315 301.96104150665633   
305 3050 0.09565402831516408 178.97465394835297 301.96045209425165 3.0196045209425165e+02 301.9608208335896 301.96224342524   
306 3060 0.10435131387330092 175.3839232360702 301.96045209425165 3.0196061113031124e+02 301.96070574726537 301.9609667756457   
307 3070 0.10642061019561884 173.37896008890283 301.96044736173064 3.0196044736173064e+02 301.9607195509631 301.96186090761495   
308 3080 0.1032312977513507 177.65951352815344 301.96044736173064 3.0196054891775003e+02 301.9608088969074 301.96143063355544   
309 3090 0.10249213503857217 182.64304666079707 301.9604353647297 3.0196043536472968e+02 301.96063090922917 301.9610931810985   
310 3100 0.08863977344437095 188.6788016326071 301.96037016913704 3.0196037016913704e+02 301.96052811616437 301.96102513750134   
311 3110 0.0851544383630451 191.6694958605685 301.96037016913704 3.0196052049102502e+02 301.9608058467054 301.9610158564559   
312 3120 0.0754533781907142 199.850388645045 301.96031968908034 3.0196031968908034e+02 301.9607427498734 301.96098312505256   
313 3130 0.07031380803132403 201.08329584776482 301.96031968908034 3.0196033979093346e+02 301.96051728980683 301.9606378966291   
314 3140 0.06786798829924742 204.2603655052889 301.96031968908034 3.0196032337333764e+02 301.9604316691816 301.9606319537894   
315 3150 0.06307535407626755 196.13762897519098 301.9603112286492 3.0196031122864918e+02 301.96044203911214 301.9605677219499   
316 3160 0.05931757626010283 208.61726706158385 301.9603020538076 3.0196030205380760e+02 301.96035146588537 301.96048919163815   
317 3170 0.052826072405233876 219.86022645327785 301.9602835775296 3.0196028357752959e+02 301.9603814893203 301.9604731640918   
318 3180 0.046963922100220955 221.11549689539615 301.9602835775296 3.0196028946943363e+02 301.9603396566751 301.9604049151381   
319 3190 0.04223897071753239 215.49784930905508 301.9602835775296 3.0196029864314107e+02 301.9603311534037 301.96036336070733   
320 3200 0.036511528511486785 214.6859326683698 301.96028055041086 3.0196028055041086e+02 301.96031388934364 301.9603655901059   
321 3210 0.032258107292339834 231.75540537818023 301.96028055041086 3.0196028307575483e+02 301.96029795583536 301.9603625749073   
322 3220 0.03003031101783044 231.09780371600044 301.9602805289826 3.0196028052898259e+02 301.9602934319396 301.96031041321646   
323 3230 0.030399270403789452 234.3484644973248 301.9602805289826 3.0196028066925783e+02 301.9602977118268 301.96032153796426   
324 3240 0.02812582450927356 237.25770464417474 301.9602788097764 3.0196027880977641e+02 301.96029105646505 301.9603121377978   
325 3250 0.024400748418442895 255.6884039247551 301.96027560362285 3.0196027560362285e+02 301.96029749828745 301.960313597276   
326 3260 0.02272066014858089 270.9130538834208 301.96027560362285 3.0196027843079582e+02 301.9602862338992 301.96029666453086   
327 3270 0.02102894550774027 265.0300114078373 301.9602738691502 3.0196027386915023e+02 301.960281189064 301.96029538660093   
328 3280 0.01890138559242635 270.18558737494885 301.9602738691502 3.0196027502785398e+02 301.9602804963132 301.9602857454188   
329 3290 0.017122852492522513 285.04885700503155 301.9602738691502 3.0196027507714666e+02 301.9602797020193 301.96028270089323   
330 3300 0.01655714573041825 285.1840706431183 301.9602738691502 3.0196027387252673e+02 301.9602791313177 301.9602817704003   
331 3310 0.017251844496563733 280.63429715915146 301.9602738691502 3.0196027561327520e+02 301.96027705134105 301.96029113648115   
332 3320 0.016333053628855388 283.58067498357775 301.9602738691502 3.0196027536751069e+02 301.9602797186413 301.96028469662804   
333 3330 0.013627365272078184 292.995173441891 301.9602738691502 3.0196027423901410e+02 301.96027767349807 301.9602820583071   
334 3340 0.012977065644933521 307.9009191804653 301.9602738691502 3.0196027426363634e+02 301.96027587704555 301.9602812864482   
335 3350 0.011968839474580191 302.8082435200725 301.9602737726108 3.0196027377261078e+02 301.9602751925086 301.9602777008117   
336 3360 0.01074905732618635 305.40620956432235 301.96027372550554 3.0196027372550554e+02 301.96027545644506 301.96027641966725   
337 3370 0.00996131823029868 305.88976114555874 301.96027372550554 3.0196027394860835e+02 301.9602748140368 301.96027655957243   
338 3380 0.009322642513760226 313.28541672192137 301.96027372550554 3.0196027387184853e+02 301.9602744403518 301.96027562093445   
339 3390 0.009151331179994076 310.85441327026723 301.96027366904195 3.0196027366904195e+02 301.9602743104822 301.96027483296746   
340 3400 0.007904986888632464 310.3282793656333 301.9602734819226 3.0196027348192263e+02 301.9602746325271 301.9602759676597   
341 3410 0.00759527445776867 313.8382579729947 301.9602734819226 3.0196027350027521e+02 301.96027407456904 301.96027455612216   
342 3420 0.007042077686807247 312.83419977913496 301.9602734608456 3.0196027346084560e+02 301.96027388257045 301.96027432144393   
343 3430 0.006744176389608656 310.73757378604665 301.9602734608456 3.0196027352084286e+02 301.96027391244814 301.9602740979932   
344 3440 0.006426916932669311 304.0877689541152 301.9602734328101 3.0196027343281008e+02 301.96027373325256 301.9602742951867   
345 3450 0.006304255597968018 303.84614019125564 301.9602734328101 3.0196027349182350e+02 301.9602736912275 301.96027398142746   
346 3460 0.005724696563274606 314.29044211960706 301.9602734328101 3.0196027350564248e+02 301.9602736733181 301.96027403500216   
347 3470 0.005110437686261686 310.7353977046242 301.9602734298684 3.0196027342986838e+02 301.96027357835135 301.96027395113566   
348 3480 0.004308148644128961 317.2113231699844 301.96027342034483 3.0196027342034483e+02 301.9602735748921 301.9602739211654   
349 3490 0.0037747084288476244 316.3833921558728 301.96027342034483 3.0196027343802359e+02 301.96027357654407 301.96027374590346   
350 3500 0.003470968639693511 309.9582793886852 301.9602734162727 3.0196027341627268e+02 301.96027346467184 301.9602735824177   
351 3510 0.0031167468183861654 310.6207194708117 301.9602734162727 3.0196027342099740e+02 301.96027345074504 301.960273528559   
352 3520 0.0027330691049912083 316.50158173560544 301.9602734162727 3.0196027341844837e+02 301.9602734817571 301.9602735892595   
353 3530 0.002504441262773026 328.50565676608437 301.9602733999852 3.0196027339998523e+02 301.9602734532615 301.9602734840827   
