% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=841059, Wed Apr  1 10:13:27 2020, <python>{}</python>
237 2370 0.01004598034452597 53.25092609154677 294.0176380604861 2.9401765091608678e+02 294.0176700364681 294.01768290208236   
238 2380 0.009135834151772852 55.57420904484056 294.0176321699896 2.9401763216998961e+02 294.01766339924063 294.0176813862721   
239 2390 0.008861219046175957 59.69524618677669 294.0176321699896 2.9401764102237769e+02 294.01765799682255 294.0176734862201   
240 2400 0.008336505365754423 64.4366373650448 294.0176321699896 2.9401763353478657e+02 294.0176499629927 294.017681626857   
241 2410 0.007249717945578638 63.177001803032226 294.0176321175363 2.9401763211753632e+02 294.01764461621076 294.0176819446496   
242 2420 0.007019215951441349 60.882354634300334 294.0176258526575 2.9401762585265749e+02 294.0176405446671 294.0176736962095   
243 2430 0.006362266336949644 62.32689770025952 294.0176258526575 2.9401762627179608e+02 294.01763748678025 294.017652936407   
244 2440 0.006434768607564091 64.31107833219112 294.0176247749386 2.9401762477493861e+02 294.0176316399664 294.0176417985075   
245 2450 0.006482143893758737 64.44542529056442 294.0176247749386 2.9401762683512430e+02 294.01763532891584 294.0176473619912   
246 2460 0.00560304343569764 65.34170720176847 294.01762405707177 2.9401762405707177e+02 294.01763219645795 294.0176440028953   
247 2470 0.0048950836608381045 66.53751833595841 294.01762405707177 2.9401762560018091e+02 294.0176286339748 294.0176359990862   
248 2480 0.00445170455358258 65.23412514956982 294.01762405707177 2.9401762559894371e+02 294.01762721853197 294.01763890223765   
249 2490 0.004081206209344869 64.24414316251321 294.01762405707177 2.9401762449705257e+02 294.0176271936692 294.01763190457694   
250 2500 0.00372305829570376 63.636592558373884 294.01762405707177 2.9401762414359661e+02 294.0176276409814 294.01763322346744   
251 2510 0.0032931552978693046 62.732099170203945 294.01762380794764 2.9401762380794764e+02 294.0176266558676 294.01762809282536   
252 2520 0.0030466830638420225 62.69141943059151 294.01762295141447 2.9401762295141447e+02 294.0176238747124 294.0176251996089   
253 2530 0.002774424560328316 63.93939530077262 294.01762277466526 2.9401762277466526e+02 294.0176245889924 294.017626270553   
254 2540 0.002607012332873216 66.93965317328168 294.0176226623353 2.9401762266233533e+02 294.01762373367666 294.0176299500836   
255 2550 0.002622208056047896 66.65138047670794 294.0176226623353 2.9401762274901648e+02 294.01762321447717 294.01762437320815   
256 2560 0.002447207572389898 63.63989615299371 294.0176222328107 2.9401762223281071e+02 294.01762304996777 294.0176249897494   
257 2570 0.0023504304831491215 65.42875004434431 294.0176222328107 2.9401762247710633e+02 294.0176231120208 294.01762355352747   
258 2580 0.0021187649026175007 64.69178474112444 294.0176222328107 2.9401762235197316e+02 294.01762270850384 294.0176232114593   
259 2590 0.0019244090907353784 67.43595959251915 294.0176221558401 2.9401762215584012e+02 294.01762253613333 294.01762342562415   
260 2600 0.001703020867747455 66.90683778922492 294.0176221558401 2.9401762221636955e+02 294.01762257582084 294.01762321574313   
261 2610 0.0014776222592227323 67.49352767089405 294.0176221558401 2.9401762216655641e+02 294.01762244122654 294.0176230628364   
262 2620 0.0013372159217384712 65.75401522454978 294.0176221558401 2.9401762216340671e+02 294.01762238493285 294.01762259944917   
263 2630 0.001257652404373899 68.06127139778832 294.0176221558401 2.9401762217668289e+02 294.0176223370318 294.017622719825   
264 2640 0.0011893885570472354 68.78358556914183 294.0176221558401 2.9401762219376917e+02 294.01762235956295 294.0176225800236   
265 2650 0.0010464004011157561 68.68856815373111 294.01762208461764 2.9401762208461764e+02 294.0176223433949 294.0176227011218   
266 2660 0.0008693448950960056 69.45691235736405 294.01762208461764 2.9401762209660643e+02 294.0176221943388 294.01762236459325   
267 2670 0.0008372896187814812 68.24088758865123 294.01762206414696 2.9401762206414696e+02 294.01762212499546 294.0176222199009   
268 2680 0.0008325911420169949 67.18645158056225 294.0176220289262 2.9401762202892621e+02 294.0176220853181 294.0176221571511   
269 2690 0.0007473118173095235 66.95881688678365 294.0176220200203 2.9401762202002033e+02 294.01762210045473 294.0176222266723   
270 2700 0.0006710246629037127 67.42554220983307 294.0176220200203 2.9401762204192829e+02 294.01762208747056 294.01762212210235   
271 2710 0.0006123275995453039 68.6744036013929 294.0176220200203 2.9401762202165224e+02 294.0176220600962 294.01762222762574   
272 2720 0.0006066041120861503 68.46879716728664 294.0176220200203 2.9401762203722046e+02 294.017622050505 294.0176221020105   
273 2730 0.0005736702944868916 77.1145074992061 294.0176220200203 2.9401762203103749e+02 294.01762205488427 294.01762208147306   
274 2740 0.0005226729328531638 79.3066908084131 294.0176220147607 2.9401762201476072e+02 294.0176220481204 294.01762209999924   
275 2750 0.00046562253158075403 80.65584791566648 294.0176220132474 2.9401762201324738e+02 294.01762202879786 294.01762209235   
